1930348489,2144473217,2771649,1149269532,1506138097,626425607,1500335735,1700372266,1690987611,402430779,164096108,1710003429,663509332,348297353,1389652185,268987242,711723230,132814078,510603409,635845700,121989090,1687482047,1078865172,1601436738,1540555799,2106855755,957411864,1661811985,533779069,940980381,1448344155,273703422,1782231080,863235586,2077264578,1174574794,324721152,54411726,2069543243,64049565,790645004,1708013174,131247315,431525006,103627445,2110216239,259157049,769139663,788728099,724256560,206217397,978884374,1111946761,1175279753,1262045291,242866442,1065608045,548818558,1756197380,1546765989,1816497390,1986007397,1166593197,750007230,1101570271,2037876333,2075255996,1947757393,418516422,215077391,2091749737,657311504,210754482,446553844,1992684343,561459563,1556234732,647340166,1497809293,1577823207,1847698706,188272201,873083886,1957006156,734762984,469459781,1309240308,606951327,1748673942,1834398136,108966749,1923386241,445697993,522777254,395035822,952121254,541419977,1528723732,1477438382,213234759,34960243,458883303,350623241,573650708,779990470,1696389540,768129892,665392917,1330079057,700585728,834115357,418267879,1198492912,178374173,1846550930,1628225189,1112923511,1357070688,15244246,632110490,728636025,1468304669,199083451,731601933,106110642,168363496,211613511,1835460875,51518022,1040563089,20039586,27511000,1317385431,1284574534,1542862964,1388815403,1985132607,299433178,1177015686,1185857091,1848813536,643847391,1424355917,1048088214,1000282779,1838182517,724893329,267323820,823709971,914294280,1986681390,1331832936,1513479486,845327892,1632082381,714139221,259799852,1766504955,467540066,611626974,1484776029,1080152664,613874895,289515968,680546142,806604357,1248366095,2061402025,782994856,457735527,1790576229,813490333,180055002,976870802,930780601,84788634,43948752,1298478884,1878802801,415411772,1590953814,2091773338,1011750904,1284707389,1201365346,835690297,661515161
472057539,1799975800,828723743,1129015551,218627652,1979376759,565388712,1848564709,768660872,29972496,1134839949,367542072,193678422,589816422,810974951,1631812611,365974444,1271201698,1173191057,1151777934,536608684,2062030938,1547293747,670190469,1108804615,2035185801,52128294,1168156807,1540486338,68401760,1476651153,1235634269,1992339492,145089196,776308556,261426225,2101754760,1476203623,1571948577,981597221,1762149937,1275789740,162119729,54816138,1056592450,930936812,1685124379,1973078997,779978863,459960727,645776460,13505691,28174289,1831396010,124906477,557510248,252682053,158533274,20210936,330925498,1927248465,1544715552,308078371,700259112,700804990,2046689327,522686227,48589226,1960991513,549548726,1677541498,1037254468,1846736768,191593836,1537111644,1408302591,1899911209,1492477609,1761081666,177867803,350061422,226532944,388177944,1080525611,1570108947,1463145462,1207459980,160943482,20182719,218798308,8744172,1943221486,1455992687,1241023079,1201832403,217434385,967711369,1609344264,1501494795,1157386770,408250585,1636535153,12087484,230430137,929902876,1756005639,314252570,1984064100,294284366,864087533,805082686,907688091,544935255,1989826780,2128347723,1700715521,1156537608,1375036407,1277633812,1385143175,839229347,361742745,28406507,1742193205,540804554,1881803659,1728745428,605713689,1137245080,1319677259,440591222,290566945,2138466461,603694896,1917100865,861009916,214445460,157747807,150622735,1961586955,1148892892,1370879527,2014142763,1303578833,1561199269,1248539728,1398286231,1613649554,1260159003,1648600529,1208380424,1740158609,331710452,116351620,318157423,46507840,1608128646,417377926,1837109230,1195582864,27260211,1856022528,846819020,1122090754,423496311,514515741,916705277,2088724006,72725915,1267337807,1486270061,998789801,1224413672,1463530504,236250283,1615833467,495083629,872311321,180993936,1439748473,483517428,115095874,1493038333,1636128198,111296835,847916260,2106340140
2022114841,285537473,1870593025,1400364917,1944551181,468122224,1102523518,1934326744,1440354011,524060507,892052009,880082522,1046683528,331834451,1457045872,1540923639,2140304843,162330468,209590623,515744937,1015663595,2027584984,849807603,1698907858,735817325,236383990,397360757,712065436,2059647984,362984195,1358174469,1010793919,1723063698,555659248,1042074083,1803186533,349616537,2014456537,1689202527,530667577,121890154,1676687407,943379919,1091772960,1750515267,2139712446,1281794055,1107914022,1173955203,721655882,1500217137,1473797730,2049189859,332171323,1090676545,2142013504,1583213517,171685167,664547592,1708167191,70761467,390458082,2022162407,1077369816,1313369685,2028741737,1304502471,491024280,1437244015,1801342986,1191307102,125848306,620611588,1826406693,393854783,1486459835,1084205065,1905518290,2095876238,743588526,1102073582,1436930382,1685593880,1337992102,1010250705,2031860386,1109087707,1390892375,1612466350,1047544226,219973016,177931370,1349908945,2128518983,459906110,1878915719,1802008647,2013493750,1925886922,1869257177,835209975,790769775,1818153654,1520095864,1677832427,1374368831,853186142,222783166,2085800187,1751700357,1057808439,1825178874,223292576,2068442713,606093609,781314732,852347849,684170305,67119111,1428992946,919654030,2061093743,1026041577,389699789,1581369970,1013375732,923423008,639576252,1366500583,662422711,1831934835,1218194962,2127115015,226619061,2055862198,311303807,1766260375,165498016,1807643322,1783365521,1178674244,886304541,1452575835,2008249640,2137219434,542277789,2102122441,1428949879,1522425374,1826075025,1026567870,1117838342,1946374639,496893976,949603147,921599879,1912211845,1428453865,2086209541,664456695,450945823,213609890,1003766230,1423377476,2067249169,1987097124,1845547506,2144157162,12580515,294789802,1162538004,686849833,1024010630,431237237,250318702,33349489,608517908,1165275584,399964002,1039092181,1058736938,1641956776,1264634525,1687909205,1783338488,714096493,1419303970
1630221039,1424499561,1134262319,546575609,337806510,226772122,1143186627,1332419698,965064354,2030021958,29198359,2088484118,150122310,844213930,2105448926,1416369364,1227635572,663537021,339718037,93827712,1515137402,246575274,916253658,313081971,746936261,1028489863,1047117360,1753203404,956472694,1096459012,1463340672,1787522635,1353152676,567793154,215326467,719657601,1025801843,1895697840,824731494,460077711,2028307650,1246301186,1432737995,150811178,579319549,1224275113,249841692,194878251,1100771659,225587412,36998953,1024372184,1443620451,620268781,2051650215,1383645765,508245903,821180348,1947122995,1456800294,1327138409,1537466870,375947004,2016088989,566681286,389159371,735331442,1729812803,628887463,1385791325,390567521,1479421379,1986289174,2027123973,213003709,268836216,961320926,765442480,1881246069,1670144795,778648171,852239109,652431745,730885282,1059460059,438968488,343902184,732883895,663626586,979164349,211411698,204621495,2096058492,1515414847,1280422949,490840780,870354182,1564132653,1731613539,190160178,488943671,667512536,1713474435,1862463981,1982503538,705061221,1185566657,1563980125,407265072,1782813999,422324839,1890287070,1087417926,276978200,678152123,474899300,885035125,1792545369,956628930,127712798,45257187,2447547,1066186217,1797206761,1174379627,185946026,1530846534,470874327,746701024,1869646576,1545965681,1544671920,1181312588,1691085891,1181201124,111135635,1286248321,937451411,895865391,354398838,1400885478,927405706,325618823,1028296234,556839510,468608275,1264687216,1819080292,837262724,805523649,1753289302,1225292460,607503723,1603900741,144902991,486496124,1748809966,2063751321,688084354,1796557512,1321698334,714692330,817279101,685102143,236848318,1025136566,708974482,1543815682,1243260723,567016488,1336134626,2095067361,896679978,602230092,874310967,1265335128,1824312371,37889983,1240367251,705771352,1068742457,1859249889,1781095250,2088661022,116357274,320673221,937168197
1724895494,1546182900,694705000,509809316,1369980647,249367057,1246791526,1180184151,686193148,110126605,1788000327,791447916,1679186591,1907117440,1868355181,575819569,270246236,1616872670,1805705588,328612482,5273631,729589774,1027051510,809667400,1710919983,823384070,2129796649,727815055,1609932092,1081080727,876101726,568744869,2063658744,87968369,1131562635,2145116429,548555723,57207172,2113637626,1845700304,1797372099,1569529588,188117819,1155208523,36312044,1393925714,1708664307,946137559,1347870923,1283430320,1510849014,471788352,458135333,2139544386,931894566,995305720,519131390,2032521247,946372980,546596577,267054055,518976471,1717735706,1752596068,1381508526,1219255458,875272819,1591218222,775554805,1870722399,27263846,213039064,1650718691,2107488931,678724030,583227690,541471955,2019326634,773355356,316994269,1262203410,1183659090,1527427779,326501772,1717715360,404313374,110609536,2071598005,1303557450,136256915,1625985039,663518123,1258317839,1567041049,1578646249,1278395628,1999277529,583005398,1921183644,964540233,518652895,117446085,170582754,1624632171,1256166474,1297809950,968553308,498130049,1460820356,348666876,453833765,647288403,1259165891,629378711,1431876814,1230878612,1139032339,1391233934,34880708,977195152,1108645922,951158461,287660772,639297890,244737360,1511229370,1102204872,83677642,528842682,1547812049,731433808,2105950204,98142990,1956298770,1945825021,1144757325,1013076336,2050279255,1217818945,419905410,1583243713,1759963134,610777649,954890574,1829906797,978696636,1551835879,628939128,135164235,347767637,139363289,608043595,548124690,943988492,2003377958,1714978081,1977268960,1678768511,1379894811,1892420751,195605078,884875666,2116771014,2060491954,1764716715,495367208,549145413,1450350768,831037337,287119489,217802276,1236236731,173414989,1762458945,1541435086,1496166435,340380812,1480253845,956874740,1413524371,2106877138,473265744,2095997054,181075045,1408448760,123390213,1557825514
1301638145,2100404459,230846940,1314972012,1481791472,670384444,1472881841,224300332,698368047,1790675767,697769342,1337657506,1334539589,429551223,101485111,1945385438,1995528393,129965361,1050610205,434628606,933149392,1550037053,507211523,1374597269,497015115,721893771,2113854087,1933027260,1869822981,936362259,1935695969,652043194,1641326502,1085025341,1394990915,1497429956,600190397,1119631124,883494451,565852287,848016795,1538158613,843067039,1852974315,1790095117,142596339,1769818798,983973148,2005392027,675363953,100468661,51109684,357838555,1836245254,624676122,1899084739,1593192936,1003733318,817956897,759897701,704014004,1687338228,501960998,1909489435,2002463445,45726148,1843814651,249514248,1182043955,751538802,1345195041,875897269,1393954557,484757918,1734095458,1542474426,706970014,801720855,1731985799,354418776,1099558620,1129880939,2075118880,1194459028,835893598,1884586285,294204639,1952564895,460349219,1643389823,2051720667,1743940726,301674227,123596750,2009321930,1308162214,1036197615,1081061251,1997994517,1744368969,446265335,1520304550,1949412840,1253853225,1477652559,1372055039,804638774,2020564284,102149796,1229685343,1192114725,791472081,1419231166,463538121,1807822728,1721616712,1759702995,1454985617,1073595837,117877160,1899005156,2038733403,1936648676,1686137779,847301782,1748737962,574223042,1270357807,622919635,425933244,506276811,1773392410,951209985,2135100477,2055637088,1726737717,1327951746,821265655,1864290116,1611322206,1079947511,421124002,1850415099,1378147523,451275098,1260248586,324709560,1985619753,463257669,287705218,1695942866,1728695645,7465414,1880117357,1992847460,555015579,1731139521,263275061,406551443,1876398244,797831997,1681764614,1397644649,1823700199,723408532,1566205962,1987745743,1431614336,555384680,81085011,393664966,938437340,1738179148,1609757278,1185413296,1477881154,188318304,558501153,1234862681,1734536843,1424028402,736086936,807100138,335214417,877474025,925064813,1765926996
1218576275,142253017,1500621509,2143081843,1064676685,414714212,2135375519,813490209,1545666544,1170963000,26714900,654738991,1032552783,1419986490,1040578871,1430235073,382172658,2041523899,757505526,2138000144,545191783,694704061,514966306,366697275,1172638368,1175896027,819498247,452369842,61745061,874664476,1062430232,946226174,1945827366,1947762613,769169468,1289361319,1202246818,85486815,1476471928,523723128,1750287276,796267069,1787230399,306918154,161603404,2051245809,202309898,314550353,383449531,1453335510,424927480,441174165,119968499,934548316,1220735213,523872214,1774770358,1133924234,970443475,2036264305,1742699612,1683005677,751745148,671002068,108532768,1227972373,856395272,1232273817,650817022,1898701199,227988255,296685843,565051971,233782398,387712868,1896408361,1054957309,208048152,205093871,1268876206,973586129,504947894,68920311,755893198,449736996,621256067,826257675,1011279050,727027400,245297254,1662074608,68322584,1262526987,1587691270,928507163,67281599,44521921,1116228331,198385386,1081114678,1194850537,1117519728,1811216978,632231979,1225347255,128241637,2023605841,2033669748,546835448,1471810499,1616398552,1566722206,928830363,1849050916,1062678176,1237751718,1614085366,2143335597,221265072,1634760348,401714698,1992599869,505246417,405519768,236626591,159665671,1181642503,1124844348,1452758882,320431269,1851886440,2086212625,9662766,1271462840,74025669,2003550048,841214563,1584171979,1678029590,321495359,745133873,940071574,464443602,1402700548,776382349,95352402,1286975868,1560959718,525013094,1838239092,600679880,48669971,894963259,711108685,679399980,1349734315,612273311,1405697210,395605388,1065681584,1094082781,898761493,580910866,226404179,1767407706,1677669574,1557059440,1804851170,1775025247,1206611775,396537155,29913387,465306007,2047253360,889626475,1609126771,1528156267,1250029516,1776621066,141274189,1020173450,1768166432,599831254,1762003437,1867235036,1803216469,1191249366
1446037728,592062860,871775001,1391276737,1583001000,1188566591,612348006,1374896225,1993856027,359160708,238039423,1782776489,1246196422,685776609,1629608345,1933418118,1465884966,1441701937,570766493,1730847611,995193546,1968965857,1217756856,1969061695,1509727442,1776559791,254331199,45508134,1473399996,298930239,966391076,506652790,2111674884,486420208,111021712,1212788310,903250246,1962818685,961019802,988830443,2000441648,672357135,1043254095,1249966063,1290116844,1614736674,530424644,1602981227,1538048752,1982231961,1281429935,320301500,1296468543,72368858,196055820,1624555518,1521789651,1050196953,2029032942,1953924856,934235392,566839872,2048979876,1694925788,1540253279,1878870280,1818585252,759776214,574754897,416820035,1030167872,1650549928,480682135,1729419697,1877889610,322836411,925711762,2115274440,678944851,2042474415,1246135147,798833619,654943029,1638651682,1164983951,646089576,1357667894,2039306026,290364388,633949841,1838482306,2000536940,2081269390,1154578593,54595051,1433601776,770860906,1495811954,1857196431,1558730211,1943635069,1918132077,1028226330,1121228717,952064089,1778363654,1987103012,1714532493,341962895,2020703056,698843756,1553998858,371252102,2134042174,707789709,135401773,2059380490,410328194,529941837,894163703,521202386,1926762873,469411826,2088288703,725821376,1177114579,1716764185,1473587189,1674824646,444287834,1699459152,1577383455,258078009,1267698287,98839346,1475486717,1918090936,1681197959,686587593,1534103944,806470211,1790619048,1697343131,417144979,2082589732,284483448,1629284838,2094710863,446788884,2066676925,1521704933,360532712,965870117,963032728,1037527825,16872196,1448720251,1087421274,395407341,1922433157,61599469,513515823,39707847,2045158708,321243904,1268943948,1295920849,1251037462,2035202828,1379786639,364794484,378182531,1871224248,1143321540,87693492,878066985,229419742,52266847,5698971,441337928,1695313388,1769536969,1026798305,1755631368,1070066548,1338926440,611513338
1442528928,230170462,81967150,26766466,830669662,1285790618,911638083,1472504475,292954388,1750911201,1799668070,95901075,813645784,1136046246,378247376,59508035,1214485892,1701882441,1143522402,636792111,1970032224,875339236,159460840,1934936101,1396453404,1081722303,2101553060,227119769,439546147,1634201165,431560126,975092160,1129801111,657430610,2000875568,1020867000,1953235678,1353020173,1681608469,1239875560,959586165,1818300712,1942222751,1274639431,577235319,2103849419,1339536834,1452775329,1317066012,1710028934,1959796060,53748927,2074027793,702134329,788964761,567189692,70709622,294514696,777796709,1896431006,1331721205,684518314,1032958328,806236870,1319351075,824575910,1113583611,156215174,1282654325,1504864023,253756004,2008949366,20273972,2051130489,1824689593,151731512,1080600132,1032305056,1357700782,1440087632,1889669116,648777731,1057537404,877000860,1821888752,377811199,1048548014,427666782,2015949496,1433685876,950157378,1658720982,575223464,1932661110,2055638002,275067851,785342384,1135985881,2102772003,1900143056,990265808,1183321660,170121004,1959685636,1456272930,2098330341,33474955,22897304,1024928383,637233249,1634073207,1185888213,1084297561,1485192724,6761890,682943474,1774464557,155957468,1131831765,941539876,1923511543,685916829,287749325,1996452096,554706645,742518669,1433725902,235096509,2142976134,1549621742,1513872775,2092097898,1077016700,1605041373,449821824,706347456,478656727,1245335415,1568211577,1871042058,344336244,1025650710,1550222046,1378716247,1947096316,1911752812,574423421,1237514387,1925899220,1372694528,648086941,629384916,4154116,1161232127,2124115160,304348979,895572335,321152555,1404978991,713754261,664604439,1945862093,27404817,1622790288,1270844121,1689458956,108871513,1626739835,1035370900,1447898081,204286747,529129142,735229538,1408273354,597203632,897860833,1283178430,1056516725,49355780,790437480,168095248,196211515,456680936,770281606,901534801,884487859,2087943782
2063268220,1628409860,145472845,1958258768,157504172,1987840071,854457316,1206437619,545957798,998245893,2074915405,107872126,257637360,1802881299,1095167233,202143487,478001139,1168407781,118957799,2041639025,743364409,564028495,1226254327,1168654196,1986539257,271796775,614541511,545659013,468392924,1489181157,1404606858,721255487,386356262,1748998821,193086940,2145813622,889898055,1637122960,46782575,688772718,2028255869,201835735,51245834,2047098587,1355746672,948644599,1939202067,1135039828,1220411662,2141551675,2126163444,1749357472,782577002,990332481,1344579373,1499239725,402155533,1124302296,2119203158,2033191044,1373298560,308798303,738044695,1204260288,1741122682,1353659918,1868999511,656122186,1609794359,1096837258,1459729079,988361826,1121625206,1577668728,13383156,541528674,512782661,1326639387,1960391171,1037894658,480078355,1626985330,1472730998,474324896,1510501360,1802733033,2086162132,1543507428,404419448,841330862,1743658089,1913079406,1665403449,161075178,1462957805,1719457566,1611274687,994469193,305975905,2086754,1227128735,1283079881,1672729116,123574404,681822596,1137801618,627732266,1352391921,976949325,803050699,986457064,1222999793,1311394772,1081308500,1553112689,1893796877,983550952,263719799,1841242575,2085873296,1414981433,325492083,251702738,768463497,1500662816,1694133320,1470442024,960550028,114710923,441409237,1077737634,1665797115,1020663482,1958304417,1958249570,1344482121,2101739861,1349156594,1939985947,372699742,1175000767,733770211,566558103,1748852396,2002357445,520658296,601684634,584094949,755446136,1716644575,735906614,1347554888,1300710265,367586256,734588968,901636652,1031377143,904265619,770395235,1135172923,1814843241,1814665885,1237680998,535540088,1872796712,1468143596,202336311,1500574002,1270542577,208630568,1939540663,1781878005,471217499,1468542833,910872529,681211222,1906417627,650333989,913589699,980004520,1092448686,886347075,205103892,545549995,1852986270,1877666393,365086850
653077226,1223715449,1056612918,313104978,1197474242,578761359,804813024,705340148,1507818529,1643572860,31018015,2023539331,534213849,318321985,1248594279,1461036019,546815568,1924587559,1101512256,876337389,1979651079,1604197374,53377746,1142702672,381043154,2138159567,1937874362,42724237,928496166,1609561993,692131003,830037465,2142613966,1103056746,1696742732,276858553,213929659,2043009237,742066421,1203116646,1813888122,763202685,1550537647,1185122009,1875399612,774278305,379375850,661682535,1991338054,1572794703,1805771971,768446083,751474014,1001329004,532919418,1196363499,1170337703,2061393893,2079545471,1206798322,788370644,762088787,1924327629,2045740183,951441857,1348464197,2028409012,1578640750,769062900,971735726,1247106360,651289978,1182521138,2045879257,1209932914,1216448394,53659727,1015739384,1414786707,1754248496,1758783717,1276191827,198869830,1503185110,1951273669,2071168567,78563451,1141284962,570137328,500379233,1254004497,300019413,2110947413,1682751746,414746002,1051799335,986358703,1652281111,233680152,526935415,893352940,948218747,2040103282,1019602328,325688343,1154481993,1733408592,853078404,1938879737,1463954671,1142703772,154598319,646607186,325296975,1595498252,1659662464,563218957,421142519,94466514,1027756937,1269900746,887124050,1008503422,268683667,1865214876,947086947,687826212,1647253039,1631133255,158133579,230089691,548862263,782059232,887851292,860895556,810564970,1383572192,1326751149,1177496767,796791676,337759975,1372968694,1349888872,1253666304,1505159108,1099406178,1800895874,1785650438,87253494,902567185,488580378,565216184,1557814597,1353406862,1404518316,6228890,2087198972,1771419615,1301871099,1526085043,466655781,86155553,1369428796,1780746158,1233864980,593841509,1520022734,1906239541,1611885066,784933282,276090272,1383951455,1391129399,1445158485,689996962,2044415699,1684718825,1902320765,911008206,765808698,1293674720,1049659421,1559999545,728566070,1817036848,1812357154,1138531313
1576136017,1630816623,854666666,870849645,1759636224,24880050,1798895371,330135895,251604422,3539898,1716626361,19801324,911317599,1726867091,2042139980,173765372,1449803859,626476913,1252112570,1321570432,112656112,663409900,1507586264,468993712,184878207,860411409,536062401,232410323,1564480007,673639655,640862726,2111192957,1568991473,1602793843,2091370364,275422918,757218400,2061567284,663937695,1359071405,1739717675,1115022590,438392540,2040875801,2115576111,1882519441,2147174254,1186425254,1399018387,875894049,110195686,102089157,564924278,490786722,1025875201,912726117,123230359,385672954,685971438,899224815,1636301296,1566485048,913139535,1725448414,1510160819,1752917051,598293498,1456007403,1782980374,1766717062,1564030619,1535720222,2110022865,2040524812,1729336404,1145117169,225017360,1614194110,500901248,449842413,860720802,1497120794,980875583,688585958,563443969,538773569,1546268679,1078204751,576918642,1178644247,152192559,371545446,1375595846,1912196527,1870253756,173232627,201883055,860427773,530714982,362659060,1284225943,691166851,1550928527,1779784972,1459347077,721959111,139549939,671883113,908933965,2028241679,687708757,656519896,2032255353,236129025,38504013,139180502,585609465,224553577,1162004445,971387250,206648372,1667572394,879088761,604336127,1614524503,1192485173,160124376,197826338,170271056,1556103777,943234114,1512073234,1083479128,138242188,1313100117,169553951,2093675914,1348574258,1376722528,1988968505,399223630,874385566,169270786,696160610,490935490,1643156310,486773740,1139466821,1873692514,1731073254,1735106809,2124813125,1845906975,1706811379,156010688,1764137196,1959561737,946592400,165260469,266861904,561834735,2089207248,501612057,1500313835,1085007565,1323119170,1720524415,1894013165,1070512555,2016433709,192988235,1384518854,995314696,1320519587,572163620,1479746453,1498301608,182928151,113400637,2118851840,705711433,1168141202,471617471,586681449,1968480615,965904636,1813649906
1524151396,2129715147,1696446568,357475861,1147083514,1183313789,1109860624,1427133770,457500029,372773509,816440598,1758636692,1315299967,2070115542,740244222,68954266,2004742452,1538085019,350587955,1129498429,525387388,1134647759,823747882,265835588,1776633586,833191763,193892276,1708634118,1541177180,1617589777,2062414255,1679316867,119102929,1656952911,196373019,1911781665,1521549634,1658957848,1193388368,201205065,2032937719,2040869464,114663591,1106972944,681861010,571775106,945584317,48736298,2112950858,1099186936,614358666,1196080077,1617892660,1983889854,1288262518,389503637,1305967265,1430610980,728325922,313891751,989421513,1548710153,2033440237,987393899,457842901,1284607378,1639533763,1805830703,1873742523,975946204,694888279,345784604,344696651,149382890,1244044357,632001571,1019984168,1864258585,1731458225,1204858480,2035091093,145155978,1743166907,441990244,1003231111,866334178,61424207,282696722,368690393,1954353029,605814400,90938654,930631926,879496617,1359267199,484227566,7429227,1274753339,649130043,1544737279,1079724990,1287237261,322477422,1137004654,404298657,268574062,851383426,1468509770,739845497,656260947,1517003116,1589192327,1846636402,1670951089,426284305,844265535,1953026893,1591449993,2131646435,1738992370,1223183171,1356837041,1437140310,2066873141,370131804,603949625,1562636325,1612683681,937599338,759816791,624572344,1892714476,1215128542,186720946,125133490,747853832,1970162203,606162253,37691587,734657049,14950752,740398084,1690334872,1859913093,437349913,1164105720,391785899,1407164484,453212312,515001664,678684320,563462881,1290590551,1057621320,321554108,1870371596,1997580598,403087928,766872850,1947832679,853421384,1386183392,530910432,2127512353,31688603,1771772287,374063785,1659915456,1545817599,1825914120,1021586979,1346864640,1553758406,1396989386,1724041618,482785087,1813985816,1724710864,1629523228,1353509731,212163726,155471841,1159471369,422597674,81132471,61109463,602123925
